PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130
-1.2731009711720194,-0.8681872265885394,-1.7301931732262466,-0.12022686188759042,-0.5434560933714565,-0.8890904693799532,-0.4884688717411788,0.12156721938479988,0.13887455648660296,-0.032709392737666806,0.3028354266359949,0.32241388684537803,-0.09597543993320835,0.7617144406948555,-0.45445928847392036,0.09559259973187823,-0.3834458012156088,0.3295967601519321,-0.29531591161973936,-0.023593601985041842,-0.059900639343269134,-0.2796992366089217,-0.681062152710646,-0.059666731563503335,0.05459223773891431,-0.32964865774015395,0.1529654057766352,0.1649092814669466,-0.4617862131425924,0.012945910080347756,0.1887263419385821,0.20639416758457563,-0.04122032109976856,0.14645464081169143,-0.2440718078746126,0.4140001361452174,0.20632038885259757,0.5644641581446789,0.011827755393115454,-0.17905731066188685,-0.5216818783227388,0.033401470477255946,-0.43897820980920593,0.10554687502835738,-0.0389364373950272,-0.21144699391736665,-0.1904501815213588,-0.05310017479807504,0.07101484464073225,0.26603286667378073,-0.22009991643783774,-0.20482665565818833,-0.21145279008493867,0.03984118973770864,-0.3820925471135819,-0.18569401805621535,-0.16402713748725675,-0.26897132145370517,-0.23805815816514656,-0.10504869175042039,-0.3869813565019828,-0.4027653915769581,-0.06634944452601098,-0.0001126074592195875,0.16004654101986934,-0.22639721888177922,-0.15829255157556765,0.007951602097802888,-0.13364601608981097,-0.33688406049702074,0.1616709037909318,-0.2920623621348748,0.036488479217144015,0.2589680551817418,-0.138167414587651,0.038398477716348786,0.16267157558248946,0.1053385254860594,0.12332590046765035,-0.2518807967570474,-0.05374247918271988,-0.09619259399544412,0.1976227367505781,-0.07820993688984232,-0.2632401528848938,-0.07708962166175146,-0.06531770115084683,-0.3301297124548924,-0.0632422458957621,-0.27391254838316625,0.0110168682572107,-0.16584426590022316,0.1511384778131509,-0.012817684853641417,0.3202303677187347,0.11917088332359353,0.05806595013887088,0.19506697940809908,0.14355121402511106,0.2656270416728465,-0.02553585251260518,-0.21645933153787608,0.08000341811686311,-0.04325497576207437,-0.0433149675524583,0.08600068452349327,-0.0018630268729883334,-0.11062867370279357,-0.08332506386665703,-0.019036279234385233,-0.1757405034466063,-0.1057025851492228,-0.002949841567657681,0.12773379618584288,-0.03703661374112515,0.009492391078564066,0.028436897974206666,-0.053065896700299826,-0.09390107737700941,0.010317887393956962,0.025673950012423084,-0.010908321919838893,-0.06254114309892818,-0.04004748189989556,-0.06783907881467215,0.04360656279180269,0.04752404120673324,0.03094564481912699,0.06264337224572264,-0.010767913964093177
-0.6573264799947733,-1.0037637750959862,0.42513768678847946,-0.7842357007624099,0.3911812008117966,-0.47290251915026754,-0.22778584978749244,1.5582300840448897,1.2017327968472153,0.126750724640171,0.12452518942947104,-0.03906858119689689,1.0095913572529949,0.7075409270145155,-0.12194429991737195,-0.4440996204034201,-0.1238046934341829,0.41217964685516956,0.017244252045615204,0.33206927064660857,0.11232719596616815,0.10177409463649868,0.13327004202024914,0.09756908092179628,-0.391348825681807,0.042988964659786306,-0.7050056617209841,-0.07147757594101735,0.5212890950954959,0.406691977250113,-0.7727431830705952,-0.2115818401320656,-0.4633442834362667,0.030154139704339274,-0.06804405738933032,0.2543970452115824,0.3032765111980265,0.17685541761006485,0.2525034305280329,-0.2560645862791789,0.06115806890569343,-0.13038628085692971,-0.0986141493276013,-0.3085515382161664,-0.15502745884136454,-0.25386632468532877,-0.6007861596354614,-0.27316417066803356,-0.10750346291892963,0.056329480787925656,0.0357949117996848,-0.10032659142499688,0.35652952390462217,-0.03425347078525253,-0.24319291280754332,0.12638351194272746,0.09040571758829102,0.11567736171755298,-0.273910608520569,0.052639160845278025,-0.3994667517122979,0.5898274111851229,0.2361767825190575,0.10190527060992549,0.07591348029876649,-0.1765022664933138,-0.052034465068379526,0.2782554363286943,-0.06550040420307002,0.23278037777221908,0.2452197999926956,-0.5523265488752369,0.034122386240216976,0.3183336592010049,0.09335181093645374,-0.03980010270423715,0.15487471988129592,0.185897814277131,-0.19207932845754966,0.24097399924286805,-0.007157039252574896,0.05681910312661357,-0.32464556931912,0.018698609754673554,0.12073485234285163,-0.1572991562523295,0.05698716783492785,-0.09598768386732805,0.6228139503264445,0.03501245898787365,-0.09955348168275209,0.43292239003716704,-0.014741699967901877,0.055054944539125024,0.061132308645151574,-0.0694482205822944,-0.36920291450204157,-0.07445898559640782,0.2715307428723051,0.20105609720376416,-0.09569316188930523,0.11155620115450199,-0.12007023653795768,0.030908524337006672,0.20036061461320023,0.15067495960984192,0.15923048735855314,0.03381843731567816,-0.16385356753447072,-0.14507873404279661,-0.047368870530988726,0.013790068990333653,0.04191113265700848,-0.02351148215134894,0.031146691245994493,0.04677217436845021,-0.03833691995844226,0.04551404995012959,-0.0820339313804613,0.019651603541790005,-0.004966806238093245,-0.0151391292221908,-0.0489690781100551,0.024440956445795154,0.03707818816883154,0.07151688547038085,-0.02944891882369809,0.009486259377139664,0.044710310593898274,-0.05634214931946513
1.1141785341341324,-1.031861155180433,-0.49074564846494007,0.1219857132006658,-0.08593957787244881,-0.8378505836551285,-0.6509317361592912,-0.034681449292144687,-0.2991379746016299,0.2607542815238907,0.04485453872453469,0.05048854347485826,0.2152372297943783,-0.9434713778850624,0.3017744026690853,0.051789240266537334,0.3029891811177484,0.0010420443284749718,-0.48101857835366035,0.7887142594688327,-0.4220928272900583,0.5934248758209192,-0.5227210005092251,0.13963805391556103,-0.39457651637298774,-0.23958829345419197,-0.21003911885923474,0.08991969570366053,0.5083183835760227,0.24578417605934424,-0.30067803226126005,-0.14454934004294603,-0.16163326903735392,-0.08573628136673438,0.3117381803143811,-0.25214405123433425,0.20140620741966705,-0.04872358831006453,0.25853933963754755,-0.46747043420526185,0.2971949212765288,-0.6791368754220201,0.2423784826877679,0.20957555701707997,-0.21373958093414946,-0.27101985684470026,0.048245770894177656,-0.06234595134567013,0.3237214486599204,0.1294273441840404,0.1203802785473197,0.03344494836527634,-0.058422218129750646,0.3513146898623481,-0.1952631393291535,-0.14081204150607093,0.0845267214783576,0.20781412062970153,0.11702876007189804,-0.12984408000895842,-0.5098791139862461,-0.09290309603586468,0.4473784923685561,-0.16112909469936193,-0.27237900634711354,0.09607800143127969,-0.1155933509276959,0.1225986896793691,-0.1329176115090006,0.06517942457510977,-0.06798899864153858,-0.192598908610264,0.026041111057839905,0.00429232845583019,-0.022785560304490554,0.08123574729674922,0.009468086876894048,0.13683063916276095,0.04341935992237593,0.03417405837407138,0.32214576974957615,0.051035407030174854,0.11350976209464618,-0.21230496287783235,-0.05302733722353541,0.002343731851685485,-0.10536947527100832,-0.05134762945251742,-0.25943860647258365,-0.17964350978555388,-0.12668279259295687,-0.050404108826759816,0.1045756610188621,-0.03540594649417829,-0.2626485154841444,-0.20583509996651586,0.016245648244682585,0.11471464879177601,0.13308473732655526,0.09537445991753286,0.09563807709438875,-0.09596505868078646,-0.014412712791545431,0.21705141215803297,0.04315977168046456,-0.16234279779773392,-0.3010145820861153,-0.11139765605993988,0.047505456092879546,-0.03600531767982668,-0.15672514211133942,0.10399086521752957,-0.04310200768551248,0.09986708101956557,0.16078286094960867,0.27849242991290973,-0.017662950830747145,0.1457045918860024,0.3690751200548518,-0.238999729566596,-0.40904105444378175,-0.06985090230451074,0.03158593738913991,0.19479797318574954,0.01486080322011772,0.2729066641830645,-0.013658036602881002,0.01798135139883811,-0.05299673597105287,-0.038047443689375154
-0.874870693106736,1.6168687993570108,-0.7394350447128136,-0.6491199132143045,0.17644608765427114,0.9322206530523266,-0.19953018045267099,-0.23109868087226831,0.03870251865675919,0.26770187755638764,-0.08153851366549236,-0.07726613416833422,-0.4330584480018647,0.448569637186126,0.007051570124701095,0.6000094468484993,-0.17274783690935103,-0.4638242919158687,0.002980086088655046,0.26888516768032594,-0.12432734919074682,-0.10927981946459203,0.16096032514432262,0.033792049478518604,0.2903926241914622,0.04136449040319432,0.5240569290340511,-0.3676721180840618,0.3226859765365017,-0.3162803293909495,-0.15423478318610748,0.407733023048347,-0.32807351221466174,-0.33280571390657104,0.6175640892603677,0.03367231503432491,-0.4303855897169907,-0.15492021922735968,0.030264914765616532,0.31433669523724056,-0.13731358300669522,0.3899200477651732,-0.09363157309312047,0.006409067157771358,-0.3353972190327524,0.3096354396002579,-0.10679297355011094,-0.28796364920268164,0.2305153308753198,0.316773391032553,0.07983911437436826,-0.33269647249704887,0.4877754581394464,0.10332075932064574,-0.00545027653029903,0.5706025513654993,0.19965383485671184,-0.17683307412544497,0.24935991497130808,-0.034966564707763506,0.25352066068688944,0.3060992848665327,0.33813303549458307,0.41153241192439177,-0.20555393421508167,-0.5011441237918558,-0.2830331657401153,0.1367886462703301,-0.07455083968605491,0.16098155187239307,0.18804746820532608,0.02790308968450255,-0.038272856795273855,0.17514678098761183,-0.10891271864243696,0.2380860389752644,0.21377625508738546,0.08623622055758866,0.131729752606501,-0.05596656187281826,0.09564639301603642,-0.11976318755878651,0.019478567725300558,-0.2681425795288712,-0.23420702360391568,-0.41197930912163283,0.18175090492034296,-0.15702242736225971,0.11938542252632928,-0.03591145392493583,-0.2678254611654891,0.1167414786363852,-0.10067628264293718,-0.5296737845552265,-0.12018737281679522,0.022321210043121164,0.18219023763630743,-0.20620268669265457,-0.16359213205586506,0.15967712112672885,0.6050176720918834,0.34698877437697145,0.0007973613397971003,0.1536838994204379,-0.14233901517220846,0.13532316783683415,0.12918876310531505,0.2681458601953645,0.36470001700386706,-0.06464936695950271,-0.14763415558094675,0.42686787907843105,0.31114158101946954,-0.33989410687500465,-0.3711435240030831,-0.05184213278185573,0.10081326326740839,-0.014722219568834596,0.3101313395542301,-0.03618498303512382,-0.25596744596175347,-0.07629404414223467,0.49389276842950747,0.008207330195072169,-0.1769540809956062,-0.2185218128419298,0.04188731320915596,0.19138372922252556,0.12996955324799314,0.1166480766050304
1.345680415573658,-0.7592549392997371,0.4498899492081279,-0.41508638013333404,0.6937057205707318,0.523184786978383,0.5287966119373099,-0.6175569705328742,-0.3574520761422359,0.46655235153358204,-0.4288163864988932,0.34137617706825574,0.6378664674514661,0.6378829676991955,-0.17409397205786026,-0.5399655834668023,-0.34092341092866985,0.4796885979902731,0.3123404104967055,0.2570238954755826,0.02838985306450061,0.12739815702102036,-0.2877699374228345,-0.5139614747139264,0.09095115213284204,-0.5517915505626243,0.8884690361569627,-0.5736829021985907,0.1886747502297663,-0.25245074828636865,0.4464724217982554,0.628795174022916,-0.5218929429178915,0.17678070193240503,-0.6543105138748795,-0.19608933941270054,-0.04109738445892827,-0.3777562941152784,0.5811355402334296,-0.24218056421381384,0.3961665933347233,-0.3677576054725623,0.2867563194380052,0.37834173006820665,0.13522757739552616,0.39488856441788517,-0.39567657137874374,-0.43401739910807063,-0.43455241385234733,-0.1671798825931278,0.06614450945356608,0.47571449864482684,0.41460195948438666,0.19994001163056357,-0.07393275681401594,0.11295377268811588,-0.37405874925672356,-0.273887024494663,0.1059504661074125,0.3970051092372184,-0.019634195363355488,0.09629773280596063,0.26270163961320436,-0.31108399919450214,0.2496869146800759,0.00802939278347636,0.40369669039656725,0.059320131894899195,0.3156885877317906,-0.26414372457878393,-0.1828630166052305,-0.3103294537862776,-0.3280759355596391,-0.0666697235160749,-0.1332948828232407,0.02500966685470338,0.24005956087303368,-0.0616614357514482,0.1393539081368936,0.09442489996857344,0.0917787663503929,-0.06579939936306202,0.08061618759363655,-0.03782174607667327,0.09097664139122294,-0.07221244179600864,-0.066696081030582,0.11092154749456973,0.16929193562544273,-0.19805572619433648,-0.11962951749962546,0.3297755507418016,0.09754206540572828,0.08516788266252126,0.2270665362128967,-0.24727036625355292,0.07874281770757663,0.31629302581026364,-0.0617882898481655,0.05340153383872565,-0.1092474646997585,0.30247714905493267,0.12107000333843355,0.11861515351760558,0.22565692516488836,-0.0026924204475822977,-0.1353857700537341,0.06347857524039897,-0.07240348073870223,-0.019334219323548212,-0.07978558555530957,0.2155888871426928,-0.28734947357567686,-0.128212929367484,0.07883473306941224,0.12409910236847387,0.1507354326382854,-0.09527659126373257,-0.009356220898273537,-0.36216408656476373,0.06935716940077355,0.3040129075461435,-0.24175309787906685,-0.39441654408723686,0.009495504859566871,-0.18115192292038418,-0.012659147906314512,0.2285776468926152,0.01102943556690114,-0.22254007256896496
0.8784494470248673,-0.40941900715434143,-0.6223880616871241,0.383452189704601,0.5793425586619827,-1.505097528211419,-0.027064747853776074,0.09081596381295381,0.24176515189753242,-0.6319602276608375,-0.5816440886673468,0.6360323798350911,-0.23139420133566316,0.05100749206883511,0.26726072550831254,0.29524386704046535,0.09668948188259371,0.23039811278474281,-0.49714917178149,0.08839081645639432,-0.3198500450642127,0.07379264917054529,-0.10635953111385836,-0.26166837713150815,0.40058619038562543,0.5668374113060357,0.08837016209358674,-0.23218655209007735,0.4192819517761169,0.34967419479521655,-0.20145459467000149,-0.29994479523959144,-0.05930790567172645,0.21163606963779344,-0.0825464667412785,-0.1306701466448119,0.4239720999072461,-0.1690700665055103,0.2940484127456912,-0.8141402314643517,0.23130461279337522,-0.3053763997990086,0.6470967488975541,-0.030425724413824785,-0.43772837128508635,0.43945726282212444,-0.1307790366550678,-0.48404474541196607,0.1343588897927432,0.5554158348980256,0.4567222420959721,-0.2600629812211269,-0.2093985354245356,-0.008362828367384475,-0.2519034116570743,-0.035623946753576025,0.13025579672608356,-0.15596079439030394,0.12966767961379505,0.5447170324155126,0.3581346908823547,0.4391326695586268,-0.2843495968405422,-0.6446197774653345,-0.30305100967807497,-0.053090006113421,-0.22767596808368357,0.10579778467708419,0.17754463668492615,0.016984072781240894,-0.0574851521098192,-0.1928713646904873,0.040430781940714006,0.00137239782943059,-0.018966524437176228,0.3411466187027785,0.23891365084596283,-0.009990186400702379,-0.31189054883635803,-0.019274157559033302,0.11110869293356163,-0.10781009412202283,-0.2615418074140276,-0.03299551855858832,-0.05998513450255899,0.2762426292732624,0.38928846949725743,-0.07019109232387287,0.2732957500845565,0.10601793363154584,0.2379321267806392,-0.13818300068012285,0.4137265696510786,0.21553739798203633,-0.5400614420527388,0.15551716162252802,0.08985866358440907,0.39322052201513286,-0.17025053453933925,0.08278639280080032,-0.2158376216967671,0.0906340677254128,0.27703702426115595,-0.2486737336511345,-0.23037068560983534,-0.009272619773480322,0.34214604218535677,0.0044422605809943975,0.050411401019253385,0.3521341407606751,-0.3042966844720429,0.33917244830468185,-0.26868359440616696,-0.050579378263329734,0.18237786962146968,-0.21723628452654048,0.11279916422771509,-0.16794813728749422,-0.24787109712586983,-0.5539341008818369,-0.08746545824564995,0.2230156908514162,-0.14824047613266092,-0.37791512789852966,-0.49005679013911774,0.073249462868272,-0.09688516247960978,0.2674813088178127,-0.20531031891984444,-0.0347438993678045
0.12649899173163048,-0.0984127504989846,-0.45409666403643006,-0.7341830738888553,0.7743481456929012,0.6378743288874975,-0.11046688349620219,0.9463899140833234,-0.32162708741122464,-0.9927547628636006,0.09997822590349732,-0.5427722257520994,0.6087699292226867,0.08069838745095245,0.9291864178497031,0.28809615271431305,0.05843117365739275,0.24477625931593433,-0.26198314421253627,0.08564126734992318,-0.24795471372976255,0.2359317140052191,-0.4202464884064669,0.27525500822158505,-0.01302945113025829,-0.28160161359220165,0.7248627134651311,0.24256843497347003,0.6511308896538354,0.6659122138461196,-0.2229374513918271,-0.3941729166335315,0.17847079764548066,-0.29013355804729596,-0.08076656058717736,0.5271898477866261,-0.26594410423088394,-0.06823501949663494,0.21439041774592596,-0.25527353581509266,-0.24377808721486519,-0.24073394768510495,-0.25351371983026416,0.14202457718416783,0.06684042429451466,-0.13862937220984942,-0.13366407238292025,0.39323388548291,-0.4690455509507287,-0.17681799070795232,-0.2005716795416309,-0.5934517377398866,0.1647008709406077,-0.2625772774085108,0.6711784590408015,-0.24597105695133847,0.5010175477706934,0.26990348522357044,0.31311705310463184,0.14185166620267475,-0.01883414370230193,-0.3663268374323033,0.010313523939415608,0.2877165436942058,-0.02027223330840865,-0.04210206382960658,0.047617289058364085,-0.2984058127208886,0.1538530201015704,-0.1254604364130148,0.265974682443266,-0.1041683643013557,-0.24645552449715127,0.03562134226393903,0.24398485043180299,-0.1656964048423041,-0.07870186163412038,-0.1314120675495061,-0.06351714971236988,0.03696979118890873,-0.08106585030678082,0.08009538134628738,0.17455986291461542,0.013430677232185221,0.026511050704975943,0.34010299491041607,5.2654032021667444e-05,0.39196103158971596,-0.2156701773388037,0.20811225507758163,-0.0024996410342915023,-0.09464096150517258,-0.3088656995873412,-0.01160702738974825,-0.010014231085091158,0.17179636004882476,-0.19091211447252396,0.449849172134766,-0.3177458933381725,-0.04517160031938732,-0.0020029607365545485,-0.11320928400999618,-0.05031197285947858,0.053852205062515965,-0.038540468779576724,0.16614372254375065,0.13727356338207172,0.16713181104764308,-0.12035676615463083,-0.17028155518277208,-0.02552180310198118,0.10129809247918795,0.23590104575186374,0.08564564954166357,-0.09124912812877632,0.06960384493031364,0.021711403810939695,0.03286595563463123,0.005414760294934875,-0.09247337643740766,-0.15531862468859592,0.05796430444374014,0.03650960820253311,0.13932955800667898,0.10124473913762136,0.14378734913923424,0.026988764286109558,-0.02202396717607312,-0.08123805755201559,-0.0915985413310592
-0.28610002998243267,0.23336236654790748,-0.21046479967011947,0.4547913790158678,-0.2830014539396894,1.149327624397008,1.0751189341985932,1.293396189365774,-0.20557182075524053,-0.415335912753779,0.6095604172302596,0.5121923656699893,-0.3212376418794498,0.17237450826881082,-0.2492718403392928,0.6424557693145766,0.7323610042012921,-0.2629911042988805,0.19666029154808937,0.11743883941256511,-0.37152810905687905,0.29320538337071955,0.1490239916367809,0.6094120652643916,-0.2790574801648602,0.006883379526838906,-0.27324775310690014,-0.4120768529079122,0.34872249869555033,-0.3076336932368013,0.49033569053641457,-0.40419493165789727,0.20720356988862804,-0.4777343403542169,0.175791154106991,-0.4815471087403498,-0.14289265458760764,0.3086892127785841,0.595513530784357,-0.6324239808063159,0.7893271158108979,-0.02445701667278196,0.5104734847937045,-0.32117784902595886,-0.10965193958204439,0.4693721995115782,0.33694811718593576,0.5105560492180488,-0.45152461171162034,0.039496162844095684,-0.08060406293638557,0.19366263474268675,0.18355518524100542,-0.10886117541522404,0.41730669947363946,-0.1412313052120865,0.6040156386013285,-0.24128596481185363,0.041384375752306066,0.28142066810569666,0.3056773727871497,-0.45070604609365866,-0.5063185302013928,-0.062044202558546604,0.0227400806460582,-0.1636706228859483,0.1073151391888223,-0.18917572332637886,0.5321978985751616,0.07610918041215461,0.12563328605603108,-0.09945015699671922,-0.016080981301304725,0.03922084141278936,-0.24306571458319198,-0.14488689409907288,-0.3783197511492964,-0.2839955699420788,0.07795929477450682,0.09504475653471132,-0.11027464460373027,-0.09396127829928654,-0.13349316392428795,0.25674970675159925,-0.048297489593745,-0.07144794718651813,-0.13478753716599437,0.06697115300454151,0.10285216912581083,-0.11466885547730499,-0.16680341447672925,-0.0884758609673643,-0.19443209379167709,-0.1910989423751218,0.005199647289369875,-0.006232357609581631,0.0500692431333949,-0.1087348912114082,0.17644657803776131,0.19255453959562466,0.08755095051022815,-0.01730345469008176,0.13500606061180784,0.19856560438130977,-0.1457811258673398,-0.2547166652228432,-0.030691072874086546,-0.16907664276201936,0.10127666106865922,0.10874334414094203,0.010512447621565517,0.006737542942437258,-0.05535839216410602,0.09195631766700472,-0.2376900840708381,-0.19875369248137126,0.2496787686867087,-0.27286847619733445,0.017197783065658077,0.22216718283053008,0.10297542634237213,-0.04275853223131188,-0.07757001595310456,-0.11912965906493238,0.11117429808037972,5.223267117381571e-06,-0.11718490608109422,0.20804219039507343,0.19254039007513454,0.24938540146331384
1.4991368394402167,0.8418144968706598,-0.2956031882277025,-0.9102297978582328,-0.47074555306313653,0.48517946161895364,0.16566966356864862,-0.9993294799941185,0.3037215026829588,0.05356767413338518,0.03784484100918476,-0.5163824366191719,-0.3182803184407897,0.45241727259475095,-0.18699083136067898,0.005233635337643041,0.04090609910986452,0.3549442131246189,-0.6549344174157594,-0.3545342087768277,0.09390357095533687,-0.11282487755974081,0.43944659923837726,-0.2020798564089952,0.24470530368229948,-0.719396131898166,0.42473025786055013,0.029902521940807485,0.004672425093890051,-0.11540248782019251,0.2604218509583819,0.18660643346440878,0.30719412552250575,-0.44866394548031036,0.025895016864712957,-0.24854570445214155,0.04922036211867492,-0.021876005159536794,0.04000505706272608,0.17644200487323924,0.4897572783856733,-0.16547792604314215,0.04735964265164387,-0.1935301595852935,0.1437041177546021,-0.14827689749160292,-0.07160319900398351,0.42162080270990704,-0.27867225419637576,0.365220522392925,0.5550439643613734,0.30581985049952265,0.1354032297129463,0.3896143512652592,0.05421565971852918,0.30893798248728027,0.27499883843670253,-0.14657676818170368,-0.12945129048346848,0.4260708743212062,-0.0028654267476811396,-0.16215844955709202,-0.1798592845039627,0.07099175529396438,0.3280092230630287,0.47347047739467657,0.22048745318055635,-0.06170254787539748,-0.18780565702992358,0.09371907297545497,0.20977131928818837,0.03120839696955651,-0.2736842236536943,0.48900251893785357,0.8938390763720347,-0.13211547722569478,-0.5287395077360976,-0.2794661116751221,0.2928592987975247,-0.056608822749038085,-0.04392692164098858,-0.10273997203951006,0.33664933003369085,-0.26863350995731305,0.024659135784641534,-0.2584998395034505,-0.09586278540260347,0.25758998134873373,-0.14041307799246114,-0.20749132524895794,-0.3347788702858432,0.043115221643760186,0.2336207148068151,0.23092809192477984,0.2037526419127791,-0.05179489340727146,-0.007955025692550464,-0.07786749452779351,0.09302012309964035,-0.04850345070812837,-0.04076439405573648,-0.12754464066770144,0.051936537279876356,-0.07180690209219677,0.14443946737729402,0.0027297215707272446,0.09229360283057284,0.24676881035051462,-0.08600401809187487,0.09698604355103853,0.06896164000118765,-0.18407831144595432,0.06119291177866789,0.24086038140751403,-0.005459759298320633,0.044766057003462506,-0.14531123743611812,-0.010410599026862833,0.05945016873193966,-0.02347045641196376,0.05954671067934403,0.2189975362441713,0.0035284962835334414,0.03366183702352787,-0.12492804571924963,-0.14236189378233574,0.010924832712687247,0.09119740158770309,0.03603112626902719,0.0695052897783797
-0.15383010721828805,-0.10215614952208509,1.1875100706165291,0.8825632280923956,0.37616078001278674,-0.2634061450924894,0.2874898989651473,-0.7017237741201289,-0.7629281213835439,0.2941473000529773,1.1888466350140385,-0.3111484788071945,-0.11824651858431531,0.10462701885569926,0.3027816639361195,0.4157407867412576,-0.48742433212708935,0.11885033780194973,0.5172971459083123,0.3744779089464302,-0.4397669277230651,0.14508328124242276,0.2865251481957866,0.23435352697931253,0.6803625784639613,0.23520745453313818,0.10501289391447079,-0.47093007241482593,0.12361118082633149,0.0037714250639320486,-0.18406068913240803,0.03569937471828975,0.28459170055267624,0.4983123919470593,-0.12865021716131292,0.34402982153912404,-0.06174976720810008,-0.05367766458827891,-0.2584421286524144,-0.2589119545081942,-0.1502809729322748,-0.17302213252418683,0.019876578941874258,-0.03784692158299415,0.166237664340538,0.09146278899215204,-0.4187210589859805,0.2963690448541903,0.314761980313933,0.44919810949667127,0.5928871630030438,0.27147010282245576,0.3346420714521306,0.28687306483335323,-0.07027205167197098,-0.25140263804685203,-0.03303445913985506,0.31022185483926035,-0.0677325669817364,0.08854095359087816,-0.32975455979149226,-0.416696984210813,0.04442493113562491,0.061228133071586865,0.028637122854983252,-0.0639275160456683,-0.1970095689165215,-0.059942058691147895,0.05399556920369924,-0.00471626831987317,-0.3498370303120646,0.19974731750351743,0.1600700194416994,-0.26388752881964234,-0.024749366762976965,-0.04961081222600528,-0.5212013092008901,0.10370406432768413,-0.26604913263056196,0.16397972460072685,0.11598204670285571,0.0239347740131571,0.06131720522676251,0.527632610566808,-0.3526537875481057,0.025686277318237142,0.21010086514090787,-0.11100622751716012,0.05188258979208398,0.5828925025426291,-0.1878444615324223,0.04139936642436818,0.1058968784007034,-0.17797237264762877,0.23164200575399607,-0.07614458267851819,-0.08929690284837842,0.13698950897797724,0.08189055631583442,-0.08093210916057339,0.07100441503907945,-0.2311321765251584,-0.22111861697256993,0.32829872875894045,0.017157585033459287,-0.12143424382071569,0.21238874611569497,0.10105070674285299,-0.11644285884672277,-0.05762669309149792,-0.1425352181035878,0.023345709865755442,-0.11548283518515928,0.01476905093410962,0.021885801651193734,0.0988514673916397,-0.10919843639916423,-0.3373199510070525,-0.12075804539678076,-0.08546406158828698,-0.02504506557386762,0.10609406185642478,0.2368837252824027,0.10252727737602056,0.03869212852610062,0.08731851674002218,-0.10747105309122669,0.19113876521629183,-0.034062800783613394,0.1862574476868386
